_id,ltable_id,rtable_id
16199,2095,14488
16200,2095,15248
16201,2095,16174
16202,2095,16185
16203,2095,18373
16204,2095,18618
16205,2096,12207
16206,2097,196
16207,2097,2378
16208,2097,2975
16209,2097,7860
16210,2097,12524
16211,2097,18858
16212,2098,1054
16213,2098,1173
16214,2098,1343
16215,2098,3152
16216,2098,3730
16217,2098,3883
16218,2098,4948
16219,2098,4949
16220,2098,6969
16221,2098,6992
16222,2098,14917
16223,2098,19593
16224,2098,20021
16225,2098,21045
16226,2098,21458
16227,2098,21592
16228,2099,8546
16229,2099,12551
16230,2101,77
16231,2101,985
16232,2101,4900
16233,2101,5572
16234,2101,8350
16235,2101,8712
16236,2101,8945
16237,2101,13577
16238,2101,20344
16239,2101,20732
16240,2102,150
16241,2102,1196
16242,2102,2826
16243,2102,3886
16244,2102,3887
16245,2102,6748
16246,2102,6751
16247,2102,6754
16248,2102,6755
16249,2102,7168
16250,2102,7932
16251,2102,9946
16252,2102,9947
16253,2102,10752
16254,2102,10755
16255,2102,12475
16256,2102,14405
16257,2102,15694
16258,2102,15844
16259,2102,18761
16260,2102,20182
16261,2102,21795
16262,2103,11843
16263,2104,2963
16264,2104,2964
16265,2104,14323
16266,2104,14837
16267,2104,20144
16268,2106,582
16269,2106,5530
16270,2106,9976
16271,2106,10506
16272,2106,12537
16273,2106,21397
16274,2107,1254
16275,2107,8128
16276,2107,9473
16277,2108,3975
16278,2108,4293
16279,2108,8359
16280,2108,13950
16281,2108,15942
16282,2108,18983
16283,2108,19753
16284,2112,705
16285,2113,2822
16286,2113,2828
16287,2113,2830
16288,2113,3297
16289,2113,3508
16290,2113,4734
16291,2113,5943
16292,2113,6743
16293,2113,6746
16294,2113,9289
16295,2113,10745
16296,2113,11273
16297,2113,12786
16298,2113,12787
16299,2113,14687
16300,2113,14691
16301,2113,14692
16302,2113,14702
16303,2113,14705
16304,2113,19011
16305,2113,21936
16306,2114,810
16307,2114,1719
16308,2114,3692
16309,2114,4728
16310,2114,5666
16311,2114,5667
16312,2114,6754
16313,2114,6755
16314,2114,7684
16315,2114,7685
16316,2114,7687
16317,2114,9289
16318,2114,10490
16319,2114,10753
16320,2114,11014
16321,2114,12788
16322,2114,14950
16323,2114,17183
16324,2114,20543
16325,2114,21934
16326,2114,21937
16327,2114,22072
16328,2115,2755
16329,2115,2822
16330,2115,2828
16331,2115,2830
16332,2115,3508
16333,2115,4734
16334,2115,5943
16335,2115,6754
16336,2115,6755
16337,2115,8790
16338,2115,9064
16339,2115,10745
16340,2115,10755
16341,2115,12786
16342,2115,14645
16343,2115,14692
16344,2115,14705
16345,2116,810
16346,2116,1719
16347,2116,3692
16348,2116,4728
16349,2116,4740
16350,2116,5666
16351,2116,5667
16352,2116,6754
16353,2116,6755
16354,2116,6999
16355,2116,7684
16356,2116,7685
16357,2116,7687
16358,2116,8790
16359,2116,10490
16360,2116,10753
16361,2116,10870
16362,2116,11014
16363,2116,12788
16364,2116,12791
16365,2116,12794
16366,2116,14444
16367,2116,14691
16368,2116,14700
16369,2116,14950
16370,2116,17183
16371,2116,18602
16372,2116,19011
16373,2116,20543
16374,2116,21695
16375,2116,21871
16376,2116,21934
16377,2116,21936
16378,2116,22072
16379,2117,11955
16380,2117,12590
16381,2117,12601
16382,2117,13911
16383,2117,15894
16384,2117,17644
16385,2118,6593
16386,2118,16500
16387,2118,19275
16388,2118,19847
16389,2118,21040
16390,2119,5345
16391,2119,10371
16392,2119,10372
16393,2119,14308
16394,2119,20622
16395,2120,684
16396,2120,686
16397,2120,687
16398,2120,688
16399,2120,2682
16400,2120,2684
16401,2120,2685
16402,2120,4588
16403,2120,6614
16404,2120,6756
16405,2120,8654
16406,2120,10623
16407,2120,10756
16408,2120,12658
16409,2120,12661
16410,2120,19204
16411,2120,19810
16412,2120,20315
16413,2120,20316
16414,2122,570
16415,2122,2527
16416,2122,4433
16417,2122,6475
16418,2122,6477
16419,2122,6478
16420,2122,14434
16421,2123,7861
16422,2123,14194
16423,2123,14361
16424,2123,16809
16425,2123,17705
16426,2123,18037
16427,2123,18326
16428,2123,19120
16429,2123,20961
16430,2123,21221
16431,2123,21540
16432,2124,1795
16433,2124,1796
16434,2124,1797
16435,2124,1798
16436,2124,1799
16437,2124,3753
16438,2124,3754
16439,2124,3755
16440,2124,3757
16441,2124,4602
16442,2124,5741
16443,2124,5744
16444,2124,7090
16445,2124,7771
16446,2124,7772
16447,2124,9800
16448,2124,9801
16449,2124,9803
16450,2124,9804
16451,2124,9805
16452,2124,11769
16453,2124,11770
16454,2124,13727
16455,2124,13728
16456,2124,13729
16457,2124,15719
16458,2124,18495
16459,2124,19411
16460,2125,501
16461,2125,5539
16462,2125,15506
16463,2125,19232
16464,2127,531
16465,2127,610
16466,2127,884
16467,2127,1313
16468,2127,1387
16469,2127,2140
16470,2127,2572
16471,2127,2739
16472,2127,2740
16473,2127,2741
16474,2127,3150
16475,2127,3305
16476,2127,3363
16477,2127,4051
16478,2127,4800
16479,2127,4813
16480,2127,5317
16481,2127,5318
16482,2127,6397
16483,2127,6438
16484,2127,6822
16485,2127,6828
16486,2127,7016
16487,2127,7579
16488,2127,7588
16489,2127,7705
16490,2127,8869
16491,2127,9165
16492,2127,9602
16493,2127,9604
16494,2127,9613
16495,2127,9722
16496,2127,10529
16497,2127,10818
16498,2127,11335
16499,2127,11336
16500,2127,11754
16501,2127,12878
16502,2127,13273
16503,2127,13665
16504,2127,13669
16505,2127,13847
16506,2127,14403
16507,2127,15100
16508,2127,15542
16509,2127,15650
16510,2127,15702
16511,2127,16229
16512,2127,16350
16513,2127,17203
16514,2127,18762
16515,2127,18944
16516,2127,19125
16517,2127,19402
16518,2127,19837
16519,2127,20069
16520,2127,20129
16521,2127,20183
16522,2127,21043
16523,2127,21478
16524,2127,21495
16525,2127,21624
16526,2127,21637
16527,2127,21965
16528,2128,1952
16529,2128,2106
16530,2128,6434
16531,2128,7944
16532,2128,8047
16533,2128,8490
16534,2128,10461
16535,2128,11914
16536,2128,12760
16537,2128,16034
16538,2128,16036
16539,2129,16275
16540,2129,17145
16541,2129,18104
16542,2129,18266
16543,2131,9155
16544,2131,11145
16545,2131,13857
16546,2131,15843
16547,2132,3448
16548,2133,34
16549,2133,7359
16550,2133,7612
16551,2133,8656
16552,2134,766
16553,2134,2096
16554,2134,2476
16555,2134,5375
16556,2134,5445
16557,2134,8991
16558,2134,10963
16559,2134,18828
16560,2134,18884
16561,2134,19450
16562,2135,1214
16563,2135,9172
16564,2135,11168
16565,2135,14409
16566,2135,19230
16567,2137,2253
16568,2137,2788
16569,2137,8757
16570,2137,10724
16571,2137,19007
16572,2138,261
16573,2138,607
16574,2138,16200
16575,2138,17381
16576,2138,17383
16577,2138,17384
16578,2138,17385
16579,2138,17698
16580,2138,18032
16581,2139,17505
16582,2140,102
16583,2140,6233
16584,2140,13831
16585,2140,15962
16586,2141,6966
16587,2142,11049
16588,2143,11939
16589,2143,16724
16590,2144,8240
16591,2145,2822
16592,2145,2830
16593,2145,4734
16594,2145,6743
16595,2145,6746
16596,2145,9289
16597,2145,10745
16598,2145,12786
16599,2145,14687
16600,2145,14692
16601,2145,14702
16602,2145,14705
16603,2146,1719
16604,2146,2755
16605,2146,2830
16606,2146,3692
16607,2146,5666
16608,2146,5667
16609,2146,6754
16610,2146,6755
16611,2146,7684
16612,2146,7685
16613,2146,7687
16614,2146,8790
16615,2146,9037
16616,2146,10755
16617,2146,12794
16618,2146,14645
16619,2146,17183
16620,2146,20543
16621,2146,21695
16622,2147,4431
16623,2147,6471
16624,2147,8538
16625,2147,8539
16626,2147,8541
16627,2147,12518
16628,2147,14436
16629,2148,655
16630,2148,656
16631,2148,1341
16632,2148,2632
16633,2148,2888
16634,2148,3323
16635,2148,4254
16636,2148,4547
16637,2148,6251
16638,2148,6579
16639,2148,6581
16640,2148,8297
16641,2148,8628
16642,2148,10288
16643,2148,10294
16644,2148,10565
16645,2148,10566
16646,2148,12294
16647,2148,12296
16648,2148,14222
16649,2148,14228
16650,2148,14229
16651,2148,14542
16652,2148,17386
16653,2148,18250
16654,2148,19749
16655,2148,20034
16656,2148,21848
16657,2150,872
16658,2150,874
16659,2150,1610
16660,2150,2868
16661,2150,2869
16662,2150,2870
16663,2150,2872
16664,2150,2873
16665,2150,4716
16666,2150,4783
16667,2150,4784
16668,2150,4785
16669,2150,4786
16670,2150,4787
16671,2150,4788
16672,2150,6798
16673,2150,6799
16674,2150,6800
16675,2150,6801
16676,2150,8483
16677,2150,8836
16678,2150,8839
16679,2150,8840
16680,2150,8841
16681,2150,8842
16682,2150,8844
16683,2150,10786
16684,2150,10787
16685,2150,10789
16686,2150,10792
16687,2150,10793
16688,2150,11837
16689,2150,12848
16690,2150,12849
16691,2150,12850
16692,2150,12851
16693,2150,12852
16694,2150,13787
16695,2150,14754
16696,2150,14755
16697,2150,14756
16698,2150,15535
16699,2150,18671
16700,2150,18718
16701,2150,20565
16702,2150,20724
16703,2150,21007
16704,2150,21942
16705,2151,3812
16706,2151,11680
16707,2152,1357
16708,2152,7337
16709,2152,7338
16710,2152,7339
16711,2152,10335
16712,2153,6408
16713,2153,8415
16714,2153,15618
16715,2153,19231
16716,2155,3232
16717,2155,9211
16718,2155,9212
16719,2155,11211
16720,2155,11212
16721,2155,15177
16722,2156,4319
16723,2156,4510
16724,2156,17865
16725,2157,2643
16726,2157,14546
16727,2158,3558
16728,2158,17908
16729,2159,1896
16730,2159,4225
16731,2159,4989
16732,2159,7860
16733,2159,7877
16734,2159,9027
16735,2159,13804
16736,2159,19341
16737,2159,19691
16738,2160,16654
16739,2160,17900
16740,2160,17901
16741,2161,3791
16742,2161,9859
16743,2161,13762
16744,2161,14617
16745,2161,15758
16746,2161,15759
16747,2164,172
16748,2164,1475
16749,2164,1478
16750,2164,3467
16751,2164,4094
16752,2164,4095
16753,2164,5419
16754,2164,5420
16755,2164,5423
16756,2164,8469
16757,2164,8470
16758,2164,9464
16759,2164,11441
16760,2164,11445
16761,2164,13418
16762,2164,13424
16763,2164,17877
16764,2164,19099
16765,2164,20056
16766,2164,21531
16767,2165,383
16768,2165,6241
16769,2165,10292
16770,2165,13943
16771,2165,13944
16772,2165,14215
16773,2165,21296
16774,2166,20786
16775,2166,21077
16776,2167,2940
16777,2167,3392
16778,2167,6877
16779,2167,8129
16780,2167,8589
16781,2167,12195
16782,2167,15247
16783,2167,15395
16784,2167,18646
16785,2167,18692
16786,2168,14881
16787,2168,17734
16788,2173,6691
16789,2173,6692
16790,2177,261
16791,2177,607
16792,2177,16200
16793,2177,16964
16794,2177,17381
16795,2177,17383
16796,2177,17384
16797,2177,17385
16798,2177,18199
16799,2180,18388
16800,2181,127
16801,2181,866
16802,2181,1871
16803,2181,1872
16804,2181,3489
16805,2181,7679
16806,2181,9493
16807,2181,9977
16808,2181,11471
16809,2181,13654
16810,2181,15031
16811,2181,15108
16812,2181,16343
16813,2181,18652
16814,2181,19894
16815,2183,4594
16816,2183,9457
16817,2183,10635
16818,2183,11741
16819,2184,19860
16820,2185,7680
16821,2185,8167
16822,2185,11690
16823,2186,2075
16824,2186,2633
16825,2186,6076
16826,2186,11420
16827,2186,12099
16828,2186,12465
16829,2186,15292
16830,2186,15408
16831,2186,16041
16832,2187,167
16833,2187,3615
16834,2187,5594
16835,2187,13584
16836,2187,14320
16837,2189,678
16838,2189,2671
16839,2189,2672
16840,2189,8642
16841,2189,10597
16842,2189,10604
16843,2189,10605
16844,2189,10606
16845,2189,10607
16846,2189,12649
16847,2189,12650
16848,2189,12651
16849,2189,14565
16850,2189,14566
16851,2189,19250
16852,2189,19795
16853,2189,20079
16854,2189,20665
16855,2189,21930
16856,2190,1613
16857,2190,12824
16858,2190,14403
16859,2191,2311
16860,2191,12270
16861,2191,21662
16862,2192,1589
16863,2192,1761
16864,2192,2270
16865,2192,4030
16866,2192,4842
16867,2192,5432
16868,2192,6918
16869,2192,8796
16870,2192,10474
16871,2192,10823
16872,2192,11191
16873,2192,12178
16874,2192,13089
16875,2192,13889
16876,2192,14488
16877,2192,15248
16878,2192,16174
16879,2192,16185
16880,2192,18373
16881,2192,18618
16882,2192,19938
16883,2193,137
16884,2193,3017
16885,2193,3145
16886,2193,4935
16887,2193,10942
16888,2193,10943
16889,2194,9731
16890,2195,9125
16891,2195,18385
16892,2196,6687
16893,2196,8330
16894,2196,10685
16895,2196,12712
16896,2196,15286
16897,2196,20115
16898,2196,20116
16899,2196,21561
16900,2196,21689
16901,2197,13073
16902,2197,17367
16903,2197,19225
16904,2197,19485
16905,2198,7745
16906,2198,19130
16907,2198,20199
16908,2198,21629
16909,2199,7035
16910,2200,16846
16911,2200,18139
16912,2200,20083
16913,2200,20396
16914,2202,1728
16915,2202,3703
16916,2202,7700
16917,2202,7706
16918,2202,8171
16919,2202,9725
16920,2202,9728
16921,2202,11699
16922,2202,13662
16923,2202,14111
16924,2202,14475
16925,2202,17199
16926,2202,20732
16927,2207,1980
16928,2208,5712
16929,2208,7754
16930,2208,9781
16931,2208,14131
16932,2209,3469
16933,2209,5422
16934,2209,7442
16935,2209,11440
16936,2210,17163
16937,2210,18421
16938,2211,16561
16939,2211,16871
16940,2211,17997
16941,2211,19539
16942,2212,115
16943,2212,116
16944,2212,4646
16945,2212,4647
16946,2212,10219
16947,2212,10670
16948,2212,10671
16949,2212,12697
16950,2212,14616
16951,2212,14618
16952,2212,20418
16953,2213,14054
16954,2214,1936
16955,2214,16090
16956,2214,20224
16957,2214,21799
16958,2215,6719
16959,2215,22029
16960,2217,122
16961,2217,284
16962,2217,1219
16963,2217,1833
16964,2217,4883
16965,2217,4884
16966,2217,5772
16967,2217,6402
16968,2217,7234
16969,2217,8320
16970,2217,8571
16971,2217,8800
16972,2217,8811
16973,2217,9057
16974,2217,10405
16975,2217,10406
16976,2217,10591
16977,2217,15885
16978,2217,16309
16979,2217,16324
16980,2217,16913
16981,2217,16916
16982,2217,17004
16983,2217,17189
16984,2217,17194
16985,2217,17495
16986,2217,17742
16987,2217,18155
16988,2217,18855
16989,2217,20082
16990,2217,20484
16991,2217,20676
16992,2217,20680
16993,2217,20964
16994,2218,21291
16995,2219,6396
16996,2219,16333
16997,2219,17450
16998,2219,17518
16999,2219,17846
17000,2220,246
17001,2220,6044
17002,2220,6847
17003,2221,287
17004,2221,305
17005,2221,802
17006,2221,806
17007,2221,807
17008,2221,821
17009,2221,2819
17010,2221,2820
17011,2221,2826
17012,2221,4724
17013,2221,4725
17014,2221,4729
17015,2221,4730
17016,2221,4731
17017,2221,6741
17018,2221,6744
17019,2221,6746
17020,2221,6751
17021,2221,6752
17022,2221,8237
17023,2221,8787
17024,2221,8789
17025,2221,8791
17026,2221,8792
17027,2221,9735
17028,2221,10751
17029,2221,10752
17030,2221,10753
17031,2221,12475
17032,2221,12782
17033,2221,12795
17034,2221,13428
17035,2221,14681
17036,2221,14688
17037,2221,14695
17038,2221,14702
17039,2221,14703
17040,2221,14708
17041,2221,16334
17042,2221,16599
17043,2221,16609
17044,2221,17204
17045,2221,17562
17046,2221,17838
17047,2221,17847
17048,2221,17893
17049,2221,18153
17050,2221,18154
17051,2221,18166
17052,2221,18201
17053,2221,18444
17054,2221,18445
17055,2221,18466
17056,2221,18508
17057,2221,19012
17058,2221,19284
17059,2221,20122
17060,2221,20125
17061,2221,20126
17062,2221,20430
17063,2221,20716
17064,2221,21323
17065,2221,21567
17066,2221,21568
17067,2221,21694
17068,2221,21795
17069,2221,21812
17070,2222,11341
17071,2223,2822
17072,2223,2830
17073,2223,4734
17074,2223,6743
17075,2223,6746
17076,2223,9289
17077,2223,10745
17078,2223,12786
17079,2223,14687
17080,2223,14692
17081,2223,14702
17082,2223,14705
17083,2224,3542
17084,2224,6745
17085,2224,9714
17086,2224,10754
17087,2224,12797
17088,2224,19013
17089,2224,19286
17090,2224,21099
17091,2224,21444
17092,2225,287
17093,2225,2822
17094,2225,2830
17095,2225,3297
17096,2225,4734
17097,2225,4740
17098,2225,6743
17099,2225,6746
17100,2225,6999
17101,2225,9289
17102,2225,10490
17103,2225,10745
17104,2225,10752
17105,2225,10870
17106,2225,11273
17107,2225,12786
17108,2225,12796
17109,2225,12800
17110,2225,14687
17111,2225,14692
17112,2225,14702
17113,2225,14705
17114,2225,16599
17115,2225,20430
17116,2225,20716
17117,2226,1421
17118,2226,2019
17119,2226,3425
17120,2226,4041
17121,2226,6387
17122,2226,6388
17123,2226,6389
17124,2226,8016
17125,2226,10052
17126,2226,10108
17127,2226,10418
17128,2226,12418
17129,2226,12421
17130,2226,12422
17131,2226,12423
17132,2226,14124
17133,2226,14358
17134,2226,14658
17135,2226,15998
17136,2226,17490
17137,2226,19159
17138,2226,19174
17139,2226,19492
17140,2226,20289
17141,2226,20575
17142,2226,21986
17143,2226,22036
17144,2227,13150
17145,2230,872
17146,2230,874
17147,2230,1610
17148,2230,2868
17149,2230,2869
17150,2230,2872
17151,2230,2873
17152,2230,4716
17153,2230,4783
17154,2230,4784
17155,2230,4785
17156,2230,4786
17157,2230,4788
17158,2230,4791
17159,2230,6798
17160,2230,6799
17161,2230,6800
17162,2230,6801
17163,2230,6803
17164,2230,8483
17165,2230,8836
17166,2230,8839
17167,2230,8840
17168,2230,8842
17169,2230,8844
17170,2230,10787
17171,2230,10792
17172,2230,10793
17173,2230,11837
17174,2230,12848
17175,2230,12849
17176,2230,12850
17177,2230,12851
17178,2230,12852
17179,2230,13787
17180,2230,14755
17181,2230,14756
17182,2230,15535
17183,2230,18671
17184,2230,18718
17185,2230,20565
17186,2230,20724
17187,2230,21007
17188,2231,1391
17189,2231,2481
17190,2231,6407
17191,2231,8654
17192,2231,10623
17193,2231,10756
17194,2231,11196
17195,2231,12451
17196,2231,12452
17197,2231,19287
17198,2231,20315
17199,2232,17840
17200,2234,12204
17201,2235,3401
17202,2235,5834
17203,2235,16170
17204,2235,21190
17205,2236,7223
17206,2236,19065
17207,2237,1663
17208,2237,3409
17209,2237,3629
17210,2237,3630
17211,2237,3799
17212,2237,7400
17213,2237,7451
17214,2237,7635
17215,2237,7636
17216,2237,8693
17217,2237,9876
17218,2237,11638
17219,2237,11639
17220,2237,11924
17221,2237,12256
17222,2237,14108
17223,2237,18868
17224,2237,19030
17225,2237,21864
17226,2238,33
17227,2238,1327
17228,2238,1697
17229,2238,5257
17230,2238,5259
17231,2238,5860
17232,2238,6688
17233,2238,7310
17234,2238,7313
17235,2238,7483
17236,2238,9301
17237,2238,10898
17238,2238,11285
17239,2238,13279
17240,2238,13292
17241,2238,15277
17242,2238,15284
17243,2238,15285
17244,2238,17141
17245,2238,19001
17246,2238,19080
17247,2238,19644
17248,2238,19910
17249,2238,20494
17250,2238,21188
17251,2238,21270
17252,2239,2851
17253,2239,8533
17254,2239,9153
17255,2239,15028
17256,2239,18748
17257,2239,19240
17258,2239,21676
17259,2240,327
17260,2240,3989
17261,2240,16351
17262,2240,21346
17263,2241,12377
17264,2242,10583
17265,2242,15304
17266,2242,16500
17267,2243,1476
17268,2243,1477
17269,2243,3459
17270,2243,3464
17271,2243,3465
17272,2243,7440
17273,2243,11418
17274,2243,11430
17275,2243,13419
17276,2243,14049
17277,2243,16751
17278,2243,19374
17279,2243,19929
17280,2243,21990
17281,2244,337
17282,2244,10004
17283,2244,15145
17284,2245,595
17285,2246,3567
17286,2247,5050
17287,2247,7692
17288,2247,16774
17289,2247,21906
17290,2249,1817
17291,2249,3851
17292,2249,4300
17293,2249,4301
17294,2249,6301
17295,2249,6302
17296,2249,8369
17297,2249,10346
17298,2249,14285
17299,2249,18834
17300,2249,20929
17301,2250,1238
17302,2250,7205
17303,2251,269
17304,2251,2341
17305,2251,7592
17306,2251,16634
17307,2251,17235
17308,2251,17238
17309,2251,17239
17310,2251,17240
17311,2251,17281
17312,2251,17550
17313,2251,18188
17314,2251,19452
17315,2251,19690
17316,2252,1196
17317,2252,2826
17318,2252,3886
17319,2252,7168
17320,2252,7633
17321,2252,7932
17322,2252,9946
17323,2252,14405
17324,2252,15844
17325,2252,18761
17326,2252,20182
17327,2253,16784
17328,2254,1023
17329,2254,1303
17330,2254,1669
17331,2254,3257
17332,2254,11224
17333,2254,11266
17334,2254,13493
17335,2254,18772
17336,2254,18995
17337,2254,21401
17338,2255,346
17339,2255,4214
17340,2255,6203
17341,2255,8257
17342,2255,8258
17343,2255,8259
17344,2255,8260
17345,2255,10246
17346,2255,12237
17347,2255,13927
17348,2255,14186
17349,2255,18159
17350,2255,21661
17351,2256,854
17352,2256,1309
17353,2256,1385
17354,2256,2026
17355,2256,2073
17356,2256,2075
17357,2256,2076
17358,2256,2633
17359,2256,4044
17360,2256,4045
17361,2256,4049
17362,2256,4189
17363,2256,5244
17364,2256,6032
17365,2256,6033
17366,2256,6034
17367,2256,6076
